Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2018-01-05 12:15:00","Northern Cairngorms","KG","012043","1090","120","30","E side of Cairngorm","-3.30","70.00","10.00","100","4 - Light Showers","0","145","25.00","0","0","-3.80","118","20","Moderate","Moderate","0","0.50","2","38","0","3","10","1","0","-2.30","",
"2018-01-04 12:00:00","Northern Cairngorms","MD","011042","1105","120","28","Cairngorm E","-1.80","100.00","5.00","100","0 - None","0","310","5.00","0","0","-3.10","142","14","Moderate","Moderate","0","0.80","2","38","0","3","0","1","0","-2.50","some reactive failures at 10 and 30 cm - isolated location  and shallower pack",
"2018-01-03 11:30:00","Northern Cairngorms","MD","009030","1056","70","33","Stac an Faraidh","-0.30","260.00","5.00","80","0 - None","1","110","15.00","0","0","-1.10","231","9","Moderate","Moderate","0","1.00","2","38","0","3","10","1","0","-2.20","improved stability - weaknesses at depth are present in places but are bridged by hard snowpack. more pronounced in thinner pack areas.",
"2018-01-02 11:30:00","Northern Cairngorms","MD","997041","1040","40","32","Chais ridge flank NE","-2.60","140.00","25.00","100","6 - Snow Showers","1","60","15.00","0","0","0.00","","0","Moderate","Moderate","0","1.00","1","32","0","3","0","1","0","-2.90","isolated areas of denser slab over variable located weaker layer - above 1000m alt ",
"2018-01-01 11:30:00","Northern Cairngorms","MD","998040","1120","30","28","around 1141","-1.60","240.00","5.00","100","0 - None","0","45","10.00","0","1","-2.20","273","55","Moderate","Moderate","0","1.10","1","32","0","3","10","1","0","-2.60","Localised windslab deposits mostly above 1000m on NE to SE aspects.",
"2017-12-31 12:15:00","Northern Cairngorms","KG","996043","1080","40","25","Cas ridge","-1.90","280.00","30.00","100","8 - Snow","1","60","20.00","0","0","-2.20","200","34","Moderate","Moderate","0","0.80","3","24","0","2","10","1","0","-1.30","Touchy fail @ 54 on facets",
"2017-12-30 12:15:00","Northern Cairngorms","KG","001041","1100","310","38","Cas Head Wall","-2.20","150.00","10.00","95","4 - Light Showers","1","40","20.00","0","0","-2.80","190","19","Moderate","Moderate","0","1.70","3","20","0","2","10","1","0","-4.20","",
"2017-12-29 11:45:00","Northern Cairngorms","KG","002044","1090","280","25","Coronation Wall","-5.50","160.00","25.00","100","4 - Light Showers","1","105","35.00","0","0","-6.40","247","18","Moderate","Moderate","0","1.20","3","16","0","2","10","1","0","-7.00","very isolated and specific places ",
"2017-12-28 11:00:00","Northern Cairngorms","MD","011092","1100","140","25","Cairngorm SE","-5.10","320.00","20.00","100","4 - Light Showers","1","290","35.00","0","0","-5.00","340","25","Moderate","Moderate","0","1.70","2","12","0","2","10","1","0","-4.50","Isolated windslab but with reactive weaknesses at depth.",
"2017-12-27 11:45:00","Northern Cairngorms","MD","009039","1150","140","28","Cairngorm SE","-6.30","330.00","25.00","100","4 - Light Showers","1","60","20.00","0","0","-6.00","240","17","Moderate","Moderate","0","2.80","3","8","0","2","0","1","0","-3.40","Soft weak layers - only isolated spots where any depth is achieved. Not to ground.",
"2017-12-26 11:34:00","Northern Cairngorms","MD,ND","011705","1090","120","30","Cairngorm SE","-5.00","340.00","15.00","100","4 - Light Showers","1","400","10.00","0","0","-5.00","315","20","Low","Moderate","0","2.90","3","4","0","2","0","1","0","-0.50","thin snow cover - limited and shallow accumulations of new snow.",
"2017-12-25 12:43:00","Northern Cairngorms","MD,LD,ND","997073","1009","80","35","Twin burns Coire an Lochain","-0.50","2.00","0.00","100","2 - Trace","0","70","10.00","0","0","-3.00","275","7","Low","Moderate","0","0.60","2","2","0","2","0","1","0","0.00","thin dusting of new snow on bare ground",
"2017-12-24 12:15:00","Northern Cairngorms","KG","997042","1000","40","25","Cas ridge","4.00","310.00","5.00","100","","0","95","5.00","0","1","0.00","","0","Low","Moderate","0","0.00","2","2","0","2","0","2","0","0.00","",
"2017-12-23 11:56:00","Northern Cairngorms","KG","997066","750","20","30","An t-Aonach","8.20","260.00","25.00","98","0 - None","0","55","10.00","0","0","4.00","269","51","Low","Low","0","0.00","2","2","0","2","0","10","0","0.00","",
"2017-12-22 12:05:00","Northern Cairngorms","KG","012043","1090","130","33","E side Cairngorm","5.00","240.00","25.00","60","0 - None","0","145","2.00","0","0","4.00","273","27","Low","Low","0","0.00","2","2","0","2","0","2","0","0.00","",
"2017-12-21 12:00:00","Northern Cairngorms","MD","008039","1200","130","20","Cairngorm SE side","0.20","240.00","20.00","100","0 - None","0","300","5.00","0","0","0.20","268","42","Low","Low","0","0.00","2","2","0","2","0","1","0","0.00","limited snowpack patchy",
"2017-12-20 15:24:00","Northern Cairngorms","MD","977033","1020","80","25","Fiachaill Lochain","1.10","260.00","43.00","60","0 - None","0","60","0.00","0","0","1.10","260","45","Low","Low","0","0.00","1","2","0","2","0","1","0","0.00","",
"2017-12-19 12:27:00","Northern Cairngorms","MD","013051","1100","70","30","Strath Nethy","6.10","270.00","20.00","90","0 - None","0","85","15.00","0","0","6.10","263","44","Low","Low","0","0.00","1","2","0","2","0","2","0","0.00","",
"2017-12-18 11:40:00","Northern Cairngorms","MD","008040","1140","120","20","Cairngorm E","1.50","275.00","15.00","10","0 - None","0","120","5.00","0","0","1.90","295","43","Low","Low","0","0.70","1","2","0","2","0","1","0","-0.70","",
"2017-12-17 12:04:00","Northern Cairngorms","KG","997042","1000","40","28","Cas ridge","1.80","300.00","25.00","100","","0","85","20.00","0","1","1.20","192","15","Moderate","Low","0","2.10","1","2","0","2","0","1","0","0.00","Heavy rain at profile site",
"2017-12-16 11:45:00","Northern Cairngorms","KG","997043","980","40","24","Cas ridge","-5.40","301.00","37.00","100","0 - None","0","60","20.00","0","0","0.00","","0","Moderate","Moderate","0","0.80","2","2","0","2","0","1","0","-3.30","",
"2017-12-15 12:00:00","Northern Cairngorms","KG","012043","1010","100","20","SE side of Cairngorm","-3.30","320.00","15.00","100","2 - Trace","1","300","10.00","0","0","-4.30","315","35","Moderate","Moderate","0","0.70","2","0","0","2","5","1","0","-3.70","Not to ground",
"2017-04-02 12:00:00","Northern Cairngorms","KG/MD","979028","1020","70","35","Twin Burns Lochain","3.40","190.00","15.00","10","0 - None","0","110","12.00","0","0","-0.40","266","26","Low","Low","0","0.00","4","164","0","20","0","2","0","0.00","",
"2017-04-01 12:00:00","Northern Cairngorms","KG","998034","1095","270","35","Windy Col","3.70","270.00","20.00","90","","0","85","3.00","0","0","1.20","224","32","Low","Low","0","0.00","1","164","0","20","0","2","0","0.00","",
"2017-03-31 12:53:00","Northern Cairngorms","KG","012042","1110","130","30","E side Cairngorm","4.60","170.00","30.00","100","","0","150","12.00","0","1","3.80","168","30","Low","Low","0","0.00","2","164","0","12","0","2","0","0.00","",
"2017-03-30 13:20:00","Northern Cairngorms","MD","014052","1020","60","35","Strath Nethy","4.50","240.00","15.00","90","0 - None","0","110","5.00","0","0","3.10","183","28","Low","Low","0","0.00","2","164","0","12","0","1","0","0.00","",
"2017-03-29 11:40:00","Northern Cairngorms","MD","979028","990","40","35","Coire an Lochain twin burns","3.60","180.00","25.00","100","0 - None","0","45","10.00","0","1","1.20","219","12","Low","Low","0","0.00","2","164","0","12","0","2","0","0.00","",
"2017-03-28 11:45:00","Northern Cairngorms","MD,KG","015043","1000","140","35","Strath Nethy area","6.00","90.00","5.00","0","0 - None","0","65","10.00","0","0","3.50","160","12","Low","Low","0","0.00","2","164","0","12","0","1","0","0.00","isothermal but firm, soft surface
 ",
"2017-03-27 12:20:00","Northern Cairngorms","MD","014035","950","90","25","The Saddle","10.00","120.00","5.00","5","0 - None","0","55","5.00","0","0","6.50","172","10","Low","Low","0","0.00","3","164","0","12","0","1","0","0.00","Firm snowpack with a soft surface",
"2017-03-26 12:05:00","Northern Cairngorms","KG","994023","1095","10","23","Coire Domhain","5.70","220.00","5.00","30","0 - None","0","220","3.00","0","0","7.00","198","7","Low","Low","0","1.20","1","164","0","12","0","1","0","-1.20","Fail @ 17cm",
"2017-03-25 14:47:00","Northern Cairngorms","KG","014033","975","80","28","Top of Stac an Fharaidh","7.30","270.00","20.00","20","0 - None","0","125","12.00","0","0","5.10","260","23","Low","Low","0","0.30","2","164","0","12","0","1","0","0.00","",
"2017-03-24 14:23:00","Northern Cairngorms","KG","002041","1100","330","33","Top Cas Headwall","1.30","310.00","25.00","95","0 - None","0","240","5.00","0","0","-2.20","","0","Low","Low","0","1.30","1","164","0","12","0","1","0","-2.00","fail @ 8cm on / sz 1",
"2017-03-23 14:33:00","Northern Cairngorms","KG","998034","1095","270","28","Windy Col","-0.60","180.00","15.00","50","0 - None","0","30","15.00","0","0","-2.90","","0","Moderate","Moderate","0","2.10","3","164","0","12","0","1","0","-3.40","",
"2017-03-22 11:32:00","Northern Cairngorms","MD","011042","1110","90","25","Cairngorm E","-3.80","40.00","15.00","100","4 - Light Showers","1","350","15.00","0","0","-5.10","45","35","Moderate","Moderate","0","1.50","1","160","0","12","0","1","0","-4.40","Consolidating snowpack and dense new snow layers. Limited deposits.",
"2017-03-21 11:45:00","Northern Cairngorms","MD","977035","970","90","25","Fiacaill Coire an Lochain","-3.30","250.00","20.00","100","4 - Light Showers","1","95","20.00","0","0","-6.00","245","62","Moderate","Moderate","0","1.30","2","156","0","12","0","1","0","-3.40","limited bands of new deposits below coire rims. Weaknesses at 30cm depth",
"2017-03-20 15:00:00","Northern Cairngorms","MD,KG","997043","990","40","27","Chais Headwall","-2.30","270.00","15.00","100","4 - Light Showers","1","125","15.00","0","0","-4.60","228","49","Low","Moderate","0","1.30","2","152","0","12","5","1","0","-1.40","Very limited patches of windslab.",
"2017-03-19 11:15:00","Northern Cairngorms","KG","014052","1080","80","38","Cnap Coire na Spreidhe","0.50","240.00","15.00","100","2 - Trace","0","200","28.00","0","1","-0.50","239","38","Moderate","Moderate","0","0.10","3","150","0","12","5","2","0","0.00","",
"2017-03-18 14:15:00","Northern Cairngorms","KG","999040","1130","30","23","Top Cas Headwall","0.50","260.00","10.00","90","","0","40","25.00","0","1","-0.60","266","24","Moderate","Moderate","0","0.40","2","150","0","12","0","1","0","-0.40","A spell of light drizzle late morning, hence rain crust",
"2017-03-17 11:30:00","Northern Cairngorms","MD","014052","1080","60","25","Strath Nethy","0.50","260.00","15.00","100","6 - Snow Showers","1","0","30.00","0","0","-2.90","250","50","Moderate","Moderate","0","2.30","2","144","0","12","0","1","0","-2.70","windslab developing. md fail at 32on/",
"2017-03-16 12:32:00","Northern Cairngorms","MD","991029","1090","360","15","Goat Track area Sneachda","0.50","60.00","20.00","100","2 - Trace","0","65","30.00","0","1","-1.50","220","54","Low","Moderate","0","0.00","1","142","0","12","0","2","0","0.00","Isothermal snowpack - soft ",
"2017-03-15 12:30:00","Northern Cairngorms","MD,SW","015054","1015","80","35","Strath Nethy","3.50","240.00","20.00","70","0 - None","0","60","5.00","0","0","0.20","253","57","Low","Moderate","0","0.00","2","142","0","12","0","1","0","0.00","Isothermal snowpack limited",
"2017-03-14 11:30:00","Northern Cairngorms","MD","001041","1111","320","34","Chais Headwall","0.20","240.00","30.00","90","2 - Trace","0","45","20.00","0","0","-0.90","237","60","Low","Low","0","0.00","1","140","0","10","0","1","0","0.00","firm snowpack",
"2017-03-13 11:40:00","Northern Cairngorms","KG","998042","1050","10","38","Chais Ridge","1.00","340.00","20.00","95","","0","120","15.00","0","0","-0.90","245","39","Low","Low","0","0.00","3","140","0","10","0","1","0","0.00","",
"2017-03-12 11:00:00","Northern Cairngorms","KG","012043","1110","120","37","E side Cairngorm","3.20","240.00","15.00","30","0 - None","0","175","15.00","0","0","1.80","173","18","Moderate","Low","0","0.60","3","140","0","10","0","10","0","0.00","",
"2017-03-11 11:30:00","Northern Cairngorms","KG","000040","1120","360","25","Cas Head Wall","4.80","190.00","10.00","80","0 - None","0","175","5.00","0","0","1.80","189","30","Moderate","Moderate","0","1.20","2","140","0","10","10","10","0","0.00","",
"2017-03-10 12:05:00","Northern Cairngorms","KG","014053","1065","80","27","Cnap Coire na Spreidhe","-0.60","190.00","10.00","100","","0","150","3.00","0","1","-0.90","219","25","Moderate","Moderate","0","1.50","2","140","0","10","0","1","0","-1.50","",
"2017-03-09 11:10:00","Northern Cairngorms","MD","011042","1112","120","30","Cairngorm SE side","-1.70","300.00","15.00","75","2 - Trace","1","0","15.00","0","0","-3.40","247","51","Moderate","Moderate","0","0.60","2","138","0","10","0","1","0","-1.40","Weak layer persists at depth, widespread.",
"2017-03-08 11:20:00","Northern Cairngorms","MD","997042","1021","60","32","Chais Ridge E","-0.20","240.00","30.00","100","8 - Snow","1","175","40.00","0","0","-2.20","215","22","Considerable -","Considerable -","4400","0.50","1","130","0","10","0","1","0","-1.50","Yesterdays surface at 11cm depth today.",
"2017-03-07 12:40:00","Northern Cairngorms","MD","991028","1077","360","28","Goat track area Sneachda","-1.50","180.00","5.00","100","0 - None","0","300","15.00","0","0","-2.20","245","11","Moderate","Considerable -","1014","2.00","1","130","0","10","10","1","0","-3.20","Weaknesses within windslab - isolated rolls and convex shaped terrain above 100m.",
"2017-03-06 12:15:00","Northern Cairngorms","MD","998033","1106","280","32","windy Col","0.00","180.00","5.00","80","0 - None","0","85","20.00","0","0","-1.90","170","2","Moderate","Moderate","0","1.20","2","130","0","10","10","1","0","-1.00","",
"2017-03-05 12:15:00","Northern Cairngorms","KG","998033","1105","260","28","Windy Col","-1.30","160.00","15.00","30","0 - None","1","110","40.00","0","0","0.00","","0","Considerable -","Considerable -","0","1.00","2","130","0","10","10","1","0","-1.00","",
"2017-03-04 11:30:00","Northern Cairngorms","KG","001043","1030","270","24","Coronation Wall","-2.40","200.00","25.00","100","8 - Snow","1","60","20.00","0","0","-4.00","84","35","Considerable -","Considerable -","4400","1.60","3","122","0","10","10","1","0","-2.30","More snowfall arrived than expected.",
"2017-03-03 14:58:00","Northern Cairngorms","KG","012043","1110","120","30","E side Cairngorm","-1.40","200.00","5.00","20","0 - None","0","70","10.00","0","0","-1.40","237","33","Moderate","Moderate","0","2.20","3","122","0","10","5","1","0","-3.00","",
"2017-03-02 11:50:00","Northern Cairngorms","PN","977031","1050","75","35","Corrie Lochan, right of twin burns","-2.60","250.00","11.00","95","0 - None","1","90","21.00","0","0","0.00","255","43","Considerable -","Moderate","0","0.70","2","122","0","10","0","1","0","-2.70","Snow at 70-90cm  very moist. Snow temps slightly warmer than recent days.",
"2017-03-01 12:50:00","Northern Cairngorms","PN","007031","1065","70","30","Point 1082, Stac an Fharaidh","-4.60","240.00","9.00","85","0 - None","1","120","28.00","0","0","-5.60","283","29","Moderate","Considerable -","0","1.70","2","122","0","10","0","1","0","-4.60","",
"2017-02-28 12:10:00","Northern Cairngorms","PN/KG","011042","1110","120","35","Cairngorm, SE aspect.","-3.70","350.00","10.00","85","0 - None","1","190","15.00","0","0","-6.10","277","16","Moderate","Moderate","0","2.20","3","122","0","8","0","1","0","-3.40","Localised deposits on these aspects. ",
