Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2018-01-27 12:00:00","Creag Meagaidh","","458885","720","60","30","Sron a Ghoire NE slopes","3.20","270.00","35.00","100","0 - None","0","65","15.00","0","1","0.00","270","61","Considerable -","Moderate","0","0.00","2","102","0","4","0","2","0","0.00","wet surface layers - snowpack isothermal",
"2018-01-26 12:55:00","Creag Meagaidh","JR & TR","428885","900","100","26","Approach to The Window, Inner Coire, Coire Ardair","-1.60","150.00","5.00","10","2 - Trace","1","65","16.00","0","0","-3.50","150","10","Moderate","Considerable +","0","1.70","2","100","0","4","0","1","0","-2.90","Signs of consolidation below 850m. Weaknesses noted in other locations at altitude but not noted in snow profile.",
"2018-01-25 12:00:00","Creag Meagaidh","WS","467897","700","150","30","Cairn Liath","0.30","180.00","15.00","90","4 - Light Showers","1","60","10.00","0","0","-3.00","180","24","Considerable -","Considerable -","0","0.20","2","96","0","4","0","2","0","0.00","Air temp rising after midday -  wet surface layer with pit on sun affected aspect",
"2018-01-24 12:55:00","Creag Meagaidh","TR","438857","760","85","36","Meall Coire Choile Rais","0.00","245.00","45.00","100","6 - Snow Showers","1","56","15.00","0","0","-2.00","225","75","Considerable -","Considerable -","4400","0.30","2","90","0","4","0","1","0","-0.50","Limited snow observations due to very strong winds and violent gusts. Drifting most of the morning above 800m.",
"2018-01-23 12:45:00","Creag Meagaidh","TR","444895","800","90","28","Lifa Gully, Coire Chriochairein","3.00","245.00","25.00","100","0 - None","0","81","35.00","0","1","1.00","225","40","Considerable -","Considerable -","3023","0.00","1","90","0","4","0","2","0","0.00","Isothermal snowpack where tested. Shear quality ragged in moist snow. Cornice debris in many places.",
"2018-01-22 15:47:00","Creag Meagaidh","WS /TR","446893","650","120","25","Coire a Chriocharein","1.80","270.00","30.00","100","0 - None","0","65","30.00","0","0","-1.00","270","41","Considerable -","High","0","0.10","4","90","0","4","0","2","0","0.00","Snowpack becoming isothermal - stubborn shear in weakness at 43",
"2018-01-21 12:00:00","Creag Meagaidh","WS","462878","600","40","30","Sron a Ghoire","-1.80","130.00","25.00","100","4 - Light Showers","1","90","50.00","0","0","-5.00","130","50","High","Considerable -","9900","1.80","1","86","0","4","5","2","0","-2.60","Whole slope crack at test site. Rapid slab build up",
"2018-01-20 16:27:00","Creag Meagaidh","TR/WS","471898","880","80","29","Shepherd's Crook, Carn Liath","-3.20","150.00","5.00","0","4 - Light Showers","0","100","35.00","0","0","-6.40","150","5","Considerable +","Considerable +","1014","3.60","2","82","0","4","10","1","0","-5.40","Active near surface weak layer with facets. Very steep temp gradient. Profile not to ground. Cornice triggered Size 1 dry slab avalanche SE aspect at 700m early am.",
"2018-01-19 12:50:00","Creag Meagaidh","TR","452893","601","95","33","The Wall. Coire Ardair","-2.90","270.00","15.00","100","8 - Snow","1","82","62.00","0","0","-6.00","250","30","Considerable +","Considerable +","8800","1.00","3","74","0","4","10","1","0","-3.20","Observations difficult due to deep snow on approaches. Steeper temp gradient near base of snowpack.",
"2018-01-18 12:00:00","Creag Meagaidh","WS","458895","600","110","25","Trident Gullies, Coill a Choire ","-1.00","270.00","12.00","20","6 - Snow Showers","1","72","50.00","0","0","-5.00","270","22","Considerable +","Considerable +","0","1.30","2","68","0","4","0","1","0","-2.10","Deep drifts, snowpack showing consolidation at pit elevation although reactive shear still obtained in most recent layer",
"2018-01-17 15:31:00","Creag Meagaidh","WS","463894","500","60","25","Cairn Liath,  base of Baloon Gully","-1.50","270.00","25.00","100","6 - Snow Showers","1","100","50.00","0","0","-6.00","280","39","Considerable +","Considerable +","0","0.40","2","62","0","4","0","1","0","0.00","Deep drifts on approach paths - pit in  side wall of stream bed gully",
"2018-01-16 13:10:00","Creag Meagaidh","TR","461884","620","110","40","NE ridge. Sron a Ghoire","-2.00","270.00","30.00","100","8 - Snow","1","61","40.00","0","0","-6.00","260","40","Considerable +","Considerable +","8800","1.30","2","54","0","4","0","1","0","-2.80","Low altitude pit site. Observations and access compromised because of deep snow and constant snow showers.",
"2018-01-15 12:15:00","Creag Meagaidh","TR","462899","810","100","34","Balloon Gully, Coire Ardair","-1.00","265.00","25.00","95","6 - Snow Showers","1","84","60.00","0","0","-1.50","250","30","Moderate","Considerable +","0","0.70","2","48","0","4","0","2","0","-0.10","Drifting of snow slow after brief overnight thaw and rain.",
"2018-01-14 13:00:00","Creag Meagaidh","WS/TR","432857","800","130","30","Meall Coire Choille-rais","0.80","200.00","35.00","100","4 - Light Showers","0","60","10.00","0","0","-3.00","200","61","Moderate","Considerable -","0","0.20","1","44","0","3","0","2","0","-0.10","",
"2018-01-13 16:05:00","Creag Meagaidh","WS","463896","700","270","30","Cairn Liath, Baloon Gully","0.50","150.00","20.00","100","","0","60","8.00","0","0","-2.00","150","45","Moderate","Moderate","0","0.50","3","44","0","3","0","2","0","-0.50","",
"2018-01-12 11:15:00","Creag Meagaidh","TR","460882","700","80","26","Sron a Ghoire","1.60","155.00","20.00","100","0 - None","1","65","30.00","0","0","0.00","150","35","Moderate","Moderate","0","0.50","1","44","0","3","0","1","0","-0.30","",
"2018-01-11 13:00:00","Creag Meagaidh","TR","431882","900","10","35","Below The Pumpkin, Inner Coire, Coire Ardair","0.40","360.00","5.00","5","0 - None","0","100","30.00","0","0","0.50","360","5","Moderate","Moderate","0","1.40","4","44","0","3","0","1","0","-2.20","Snow observations taken at around the inversion line. Very unusual temperature profile through the snowpack. Profile to ground, with ground temp measured at -2.5 degrees. Deeper facetted layer unreactive in field tests.",
"2018-01-10 16:14:00","Creag Meagaidh","WS","449865","800","220","30","Creag Mhor Ridge ","0.50","45.00","5.00","20","0 - None","0","67","20.00","0","0","0.00","200","11","Moderate","Moderate","0","1.00","2","44","0","3","0","1","0","-1.00","Lingering instability at base",
"2018-01-09 13:00:00","Creag Meagaidh","WS","463882","600","100","30","Sron a Ghoire","1.80","130.00","15.00","20","0 - None","0","45","20.00","0","0","3.00","150","37","Considerable -","Considerable -","0","1.00","3","44","0","3","10","1","0","-1.40","",
"2018-01-08 13:05:00","Creag Meagaidh","TR","507923","820","350","33","Coire a Bheinn","-4.80","155.00","20.00","10","0 - None","1","81","60.00","0","0","-6.00","160","20","Moderate","Considerable -","0","2.30","3","44","0","3","10","1","0","-8.30","Facetted grains widespread in near surface and mid-pack layers. Very steep TG. Some newly drifted windslab as winds picked up later.",
"2018-01-07 12:45:00","Creag Meagaidh","TR/WS","447897","810","225","30","Coire Chriochairein - SW backwall","-4.80","360.00","5.00","50","0 - None","0","73","50.00","0","0","-8.00","360","5","Considerable -","Considerable -","4400","3.70","3","44","0","3","10","1","0","-6.20","Variable instability. Easy shears and cracking in thinner snow. Very strong TG. Deeper snow bridging over weak layers though with less steep TG.",
"2018-01-06 15:40:00","Creag Meagaidh","WS","463896","700","220","30","Balloon Gully (East)","-2.20","50.00","10.00","5","4 - Light Showers","1","60","30.00","0","0","-7.00","45","33","Considerable -","Considerable -","0","1.20","3","40","0","3","0","1","0","0.00","newly drifted accumulations ",
"2018-01-05 12:15:00","Creag Meagaidh","WS","452895","700","70","32","Coire a Chriochairein, Wall Gully","0.00","90.00","20.00","100","6 - Snow Showers","1","62","30.00","0","0","-3.00","90","27","Considerable -","Considerable -","0","0.10","4","34","0","3","0","2","0","0.00","New wet snow -rapid consolation below 800m",
"2018-01-04 13:05:00","Creag Meagaidh","TR","435876","810","50","29","Below Bellevue Buttress, Coire Ardair","-1.00","90.00","5.00","100","2 - Trace","1","77","21.00","0","0","-2.00","90","15","Moderate","Moderate","0","0.60","2","32","0","3","0","1","0","-1.60","Widespread crust below 750m. Some instability in older windslab on N & E aspects. ",
"2018-01-03 12:45:00","Creag Meagaidh","TR","449865","860","94","34","Creag Mhor ridge","-0.60","270.00","10.00","100","4 - Light Showers","1","81","47.00","0","0","0.00","250","20","Moderate","Moderate","0","0.70","2","28","0","3","0","1","0","-0.70","Notable consolidation below 800m. Easier shears in deeper snow at higher altitudes. Reactive shears at 7cm, 13cm. Just reactive at 40cm. Very poor visibility today.",
"2018-01-02 13:00:00","Creag Meagaidh","WS","507913","600","120","25","Coire Dubh","-0.50","120.00","10.00","100","6 - Snow Showers","1","30","8.00","0","0","-3.00","130","45","Considerable -","Considerable -","0","0.00","2","22","0","3","0","1","0","-0.10","Low level pit, isothermal - v poor Mt conditions",
"2018-01-01 16:23:00","Creag Meagaidh","WS","390851","800","190","30","Beinn a Chaorainn, East Ridge","-1.80","45.00","5.00","20","0 - None","1","45","25.00","0","0","-3.00","45","15","Moderate","Considerable -","0","2.60","3","22","0","3","0","1","0","-0.80","Cold surface snow - rapidly consoidating",
"2017-12-31 12:35:00","Creag Meagaidh","TR","462899","840","100","33","Top of Balloon Gully, Coire Ardair","-0.80","270.00","30.00","100","6 - Snow Showers","1","65","55.00","0","0","-2.00","270","35","Moderate","Considerable -","0","0.40","1","16","0","2","0","1","0","-0.80","Snow quite 'cheesy' in character at pit site - moist. Multiple wind changes during the day.",
"2017-12-30 12:20:00","Creag Meagaidh","TR","442895","800","80","31","Lifa Gully, Coire Chriochairein","-1.00","230.00","10.00","100","4 - Light Showers","1","64","22.00","0","0","-2.00","180","20","Moderate","Moderate","0","1.40","2","16","0","2","0","1","0","-2.20","Shallow deposits though some snow showers came through later in the day. Very poor visibility at times.",
"2017-12-29 15:49:00","Creag Meagaidh","WS","477897","700","45","30","Cairn Liath, Shepherds crook","-3.00","130.00","20.00","100","0 - None","0","45","20.00","0","0","-6.00","150","38","Low","Moderate","0","2.20","3","12","0","2","0","1","0","-4.00","isolated patch, drifting snow but not extensive build ups",
"2017-12-28 13:52:00","Creag Meagaidh","WS /TR","455895","700","120","30","Coire a Chriochairein: East side","-2.00","300.00","5.00","65","0 - None","0","30","10.00","0","0","-5.00","300","11","Low","Moderate","0","1.60","4","12","0","2","0","1","0","-2.40","Cold surface deposits  - temp at 8 cm  (not at 10 as shown) -2.4 cover mainly cosmetic",
"2017-12-27 13:00:00","Creag Meagaidh","TR & OR","509923","800","155","27","Top of Carn Dubh ridge","-3.00","350.00","20.00","90","4 - Light Showers","1","60","1.00","0","0","-5.00","360","30","Low","Moderate","0","1.20","4","8","0","2","0","1","0","-2.40","Very thin new build up. Patches of old snow now refrozen and hard.",
"2017-12-26 12:55:00","Creag Meagaidh","TR & WS","451900","900","150","32","The Min Window","-3.10","360.00","12.00","65","2 - Trace","0","71","1.00","0","0","-4.00","360","20","Low","Low","0","0.80","3","6","0","2","0","1","0","-0.30","Very sparse cover - isolated patches. Much exposed rock and heather. Dusting of fresh snow above 800m.",
"2017-12-25 12:00:00","Creag Meagaidh","WS","444894","750","90","30","Coire a Chriochaerin, Lifa Gully","0.30","45.00","2.00","100","4 - Light Showers","0","23","10.00","0","0","-2.00","45","10","Low","Moderate","0","0.00","2","2","0","2","0","2","0","0.00","Little more than a dusting of new above 800m",
"2017-12-24 11:30:00","Creag Meagaidh","WS","455895","650","45","30","Coire Ardair, below Wall Gully","6.70","200.00","20.00","100","","0","45","10.00","0","1","2.00","270","13","Low","Moderate","0","0.00","1","2","0","2","0","2","0","0.00","Patch only",
"2017-12-23 12:30:00","Creag Meagaidh","TR","460882","705","120","31","Bumslide Gully, Sron a Ghoire","7.30","250.00","35.00","100","","0","88","23.00","0","1","5.60","225","45","Low","Low","0","0.00","1","2","0","2","0","2","0","0.00","Snowpack now very patchy.",
"2017-12-22 13:15:00","Creag Meagaidh","TR","472896","790","140","24","Shepherd's Crook, Carn Liath","7.00","270.00","10.00","100","","0","63","20.00","0","1","5.00","270","15","Low","Low","0","0.00","1","2","0","2","0","2","0","0.00","Isothermal stable snowpack, now very patchy.",
"2017-12-21 11:30:00","Creag Meagaidh","WS","433883","700","90","30","Coire Ardair, below Staghorn Gully","4.00","220.00","10.00","80","0 - None","0","20","12.00","0","0","1.00","220","26","Low","Low","0","0.00","1","2","0","2","0","2","0","0.00","",
"2017-12-20 12:15:00","Creag Meagaidh","WS","458895","700","110","39","Sire a Chriochairien, Trident Gullies","4.00","200.00","5.00","95","0 - None","0","20","15.00","0","0","2.00","200","24","Low","Low","0","0.00","1","2","0","2","0","2","0","0.00","Depleted, isothermal snowpack",
"2017-12-19 12:15:00","Creag Meagaidh","TR","437856","740","94","28","The Notch. Meall Coire Choile Rais","8.00","270.00","25.00","100","0 - None","0","102","17.00","0","1","6.00","260","45","Low","Low","0","0.00","1","2","0","2","0","2","0","0.00","Isothermal snowpack. Unreactive to shear. Very poor visibility.",
"2017-12-18 12:25:00","Creag Meagaidh","TR","432882","740","85","33","Bottom of Easy Gully, Coire Ardair","3.10","270.00","12.00","95","0 - None","0","83","34.00","0","0","2.00","270","25","Low","Low","0","0.00","1","2","0","2","0","2","0","0.00","Isothermal snowpack. Steady thaw at all altitudes.",
"2017-12-17 11:30:00","Creag Meagaidh","WS","475894","650","130","30","Cairn Liath, Shepherds crook","4.00","300.00","15.00","100","","0","110","25.00","0","1","0.00","300","39","Moderate","Moderate","0","0.00","1","2","0","2","0","2","0","0.00","wet surface layers - snowpack, consolidating and isothermal",
"2017-12-16 13:00:00","Creag Meagaidh","WS","452895","650","130","25","Coire a Chriochaerin, Boundary Wall gully","-0.30","270.00","10.00","85","0 - None","0","100","25.00","0","0","-5.00","270","16","Considerable -","Considerable -","0","0.60","1","2","0","2","0","1","0","-2.20","Layers consolidating,  stubborn shears noted at 38",
"2017-12-15 13:05:00","Creag Meagaidh","TR","445897","810","182","31","Coire Chriochairein - S. backwall","-1.60","345.00","20.00","90","2 - Trace","1","73","50.00","0","0","-3.00","360","25","Considerable -","Considerable -","4400","0.40","2","0","0","2","0","1","0","-2.00","Easier shears in deeper localised deposits at altitude. Some drifting during the morning.",
"2017-04-02 13:00:00","Creag Meagaidh","WS","453898","800","130","30","Below Min Window","3.20","200.00","10.00","30","","0","42","8.00","0","0","-1.00","220","18","Low","Low","0","0.00","2","204","0","20","0","2","0","0.00","Snow patch only - surface layer moistening in sun",
